video_id,frame_path,label,source,manipulation_method,split
108_052,/content/FF++_Extract/Fake/Deepfakes/108_052/f013_1.jpg,1,FF++,original,train
108_052,/content/FF++_Extract/Fake/Deepfakes/108_052/f011_1.jpg,1,FF++,original,train
108_052,/content/FF++_Extract/Fake/Deepfakes/108_052/f000_1.jpg,1,FF++,original,train
108_052,/content/FF++_Extract/Fake/Deepfakes/108_052/f004_1.jpg,1,FF++,original,train
108_052,/content/FF++_Extract/Fake/Deepfakes/108_052/f003_1.jpg,1,FF++,original,train
108_052,/content/FF++_Extract/Fake/Deepfakes/108_052/f010_1.jpg,1,FF++,original,train
108_052,/content/FF++_Extract/Fake/Deepfakes/108_052/f001_1.jpg,1,FF++,original,train
108_052,/content/FF++_Extract/Fake/Deepfakes/108_052/f008_1.jpg,1,FF++,original,train
108_052,/content/FF++_Extract/Fake/Deepfakes/108_052/f014_1.jpg,1,FF++,original,train
108_052,/content/FF++_Extract/Fake/Deepfakes/108_052/f007_1.jpg,1,FF++,original,train
108_052,/content/FF++_Extract/Fake/Deepfakes/108_052/f005_1.jpg,1,FF++,original,train
108_052,/content/FF++_Extract/Fake/Deepfakes/108_052/f006_1.jpg,1,FF++,original,train
108_052,/content/FF++_Extract/Fake/Deepfakes/108_052/f002_1.jpg,1,FF++,original,train
108_052,/content/FF++_Extract/Fake/Deepfakes/108_052/f009_1.jpg,1,FF++,original,train
108_052,/content/FF++_Extract/Fake/Deepfakes/108_052/f012_1.jpg,1,FF++,original,train
187_234,/content/FF++_Extract/Fake/Deepfakes/187_234/f013_1.jpg,1,FF++,original,train
187_234,/content/FF++_Extract/Fake/Deepfakes/187_234/f011_1.jpg,1,FF++,original,train
187_234,/content/FF++_Extract/Fake/Deepfakes/187_234/f000_1.jpg,1,FF++,original,train
187_234,/content/FF++_Extract/Fake/Deepfakes/187_234/f004_1.jpg,1,FF++,original,train
187_234,/content/FF++_Extract/Fake/Deepfakes/187_234/f003_1.jpg,1,FF++,original,train
187_234,/content/FF++_Extract/Fake/Deepfakes/187_234/f010_1.jpg,1,FF++,original,train
187_234,/content/FF++_Extract/Fake/Deepfakes/187_234/f001_1.jpg,1,FF++,original,train
187_234,/content/FF++_Extract/Fake/Deepfakes/187_234/f008_1.jpg,1,FF++,original,train
187_234,/content/FF++_Extract/Fake/Deepfakes/187_234/f014_1.jpg,1,FF++,original,train
187_234,/content/FF++_Extract/Fake/Deepfakes/187_234/f007_1.jpg,1,FF++,original,train
187_234,/content/FF++_Extract/Fake/Deepfakes/187_234/f005_1.jpg,1,FF++,original,train
187_234,/content/FF++_Extract/Fake/Deepfakes/187_234/f006_1.jpg,1,FF++,original,train
187_234,/content/FF++_Extract/Fake/Deepfakes/187_234/f002_1.jpg,1,FF++,original,train
187_234,/content/FF++_Extract/Fake/Deepfakes/187_234/f009_1.jpg,1,FF++,original,train
187_234,/content/FF++_Extract/Fake/Deepfakes/187_234/f012_1.jpg,1,FF++,original,train
015_919,/content/FF++_Extract/Fake/Deepfakes/015_919/f013_1.jpg,1,FF++,original,train
015_919,/content/FF++_Extract/Fake/Deepfakes/015_919/f011_1.jpg,1,FF++,original,train
015_919,/content/FF++_Extract/Fake/Deepfakes/015_919/f000_1.jpg,1,FF++,original,train
015_919,/content/FF++_Extract/Fake/Deepfakes/015_919/f004_1.jpg,1,FF++,original,train
015_919,/content/FF++_Extract/Fake/Deepfakes/015_919/f003_1.jpg,1,FF++,original,train
015_919,/content/FF++_Extract/Fake/Deepfakes/015_919/f010_1.jpg,1,FF++,original,train
015_919,/content/FF++_Extract/Fake/Deepfakes/015_919/f001_1.jpg,1,FF++,original,train
015_919,/content/FF++_Extract/Fake/Deepfakes/015_919/f008_1.jpg,1,FF++,original,train
015_919,/content/FF++_Extract/Fake/Deepfakes/015_919/f014_1.jpg,1,FF++,original,train
015_919,/content/FF++_Extract/Fake/Deepfakes/015_919/f007_1.jpg,1,FF++,original,train
015_919,/content/FF++_Extract/Fake/Deepfakes/015_919/f005_1.jpg,1,FF++,original,train
015_919,/content/FF++_Extract/Fake/Deepfakes/015_919/f006_1.jpg,1,FF++,original,train
015_919,/content/FF++_Extract/Fake/Deepfakes/015_919/f002_1.jpg,1,FF++,original,train
015_919,/content/FF++_Extract/Fake/Deepfakes/015_919/f009_1.jpg,1,FF++,original,train
015_919,/content/FF++_Extract/Fake/Deepfakes/015_919/f012_1.jpg,1,FF++,original,train
023_923,/content/FF++_Extract/Fake/Deepfakes/023_923/f013_1.jpg,1,FF++,original,train
023_923,/content/FF++_Extract/Fake/Deepfakes/023_923/f011_1.jpg,1,FF++,original,train
023_923,/content/FF++_Extract/Fake/Deepfakes/023_923/f000_1.jpg,1,FF++,original,train
023_923,/content/FF++_Extract/Fake/Deepfakes/023_923/f004_1.jpg,1,FF++,original,train
023_923,/content/FF++_Extract/Fake/Deepfakes/023_923/f003_1.jpg,1,FF++,original,train
023_923,/content/FF++_Extract/Fake/Deepfakes/023_923/f010_1.jpg,1,FF++,original,train
023_923,/content/FF++_Extract/Fake/Deepfakes/023_923/f001_1.jpg,1,FF++,original,train
023_923,/content/FF++_Extract/Fake/Deepfakes/023_923/f008_1.jpg,1,FF++,original,train
023_923,/content/FF++_Extract/Fake/Deepfakes/023_923/f014_1.jpg,1,FF++,original,train
023_923,/content/FF++_Extract/Fake/Deepfakes/023_923/f007_1.jpg,1,FF++,original,train
023_923,/content/FF++_Extract/Fake/Deepfakes/023_923/f005_1.jpg,1,FF++,original,train
023_923,/content/FF++_Extract/Fake/Deepfakes/023_923/f006_1.jpg,1,FF++,original,train
023_923,/content/FF++_Extract/Fake/Deepfakes/023_923/f002_1.jpg,1,FF++,original,train
023_923,/content/FF++_Extract/Fake/Deepfakes/023_923/f009_1.jpg,1,FF++,original,train
023_923,/content/FF++_Extract/Fake/Deepfakes/023_923/f012_1.jpg,1,FF++,original,train
141_161,/content/FF++_Extract/Fake/Deepfakes/141_161/f013_1.jpg,1,FF++,original,train
141_161,/content/FF++_Extract/Fake/Deepfakes/141_161/f011_1.jpg,1,FF++,original,train
141_161,/content/FF++_Extract/Fake/Deepfakes/141_161/f000_1.jpg,1,FF++,original,train
141_161,/content/FF++_Extract/Fake/Deepfakes/141_161/f004_1.jpg,1,FF++,original,train
141_161,/content/FF++_Extract/Fake/Deepfakes/141_161/f003_1.jpg,1,FF++,original,train
141_161,/content/FF++_Extract/Fake/Deepfakes/141_161/f010_1.jpg,1,FF++,original,train
141_161,/content/FF++_Extract/Fake/Deepfakes/141_161/f001_1.jpg,1,FF++,original,train
141_161,/content/FF++_Extract/Fake/Deepfakes/141_161/f008_1.jpg,1,FF++,original,train
141_161,/content/FF++_Extract/Fake/Deepfakes/141_161/f014_1.jpg,1,FF++,original,train
141_161,/content/FF++_Extract/Fake/Deepfakes/141_161/f007_1.jpg,1,FF++,original,train
141_161,/content/FF++_Extract/Fake/Deepfakes/141_161/f005_1.jpg,1,FF++,original,train
141_161,/content/FF++_Extract/Fake/Deepfakes/141_161/f006_1.jpg,1,FF++,original,train
141_161,/content/FF++_Extract/Fake/Deepfakes/141_161/f002_1.jpg,1,FF++,original,train
141_161,/content/FF++_Extract/Fake/Deepfakes/141_161/f009_1.jpg,1,FF++,original,train
141_161,/content/FF++_Extract/Fake/Deepfakes/141_161/f012_1.jpg,1,FF++,original,train
037_072,/content/FF++_Extract/Fake/Deepfakes/037_072/f013_1.jpg,1,FF++,original,train
037_072,/content/FF++_Extract/Fake/Deepfakes/037_072/f011_1.jpg,1,FF++,original,train
037_072,/content/FF++_Extract/Fake/Deepfakes/037_072/f000_1.jpg,1,FF++,original,train
037_072,/content/FF++_Extract/Fake/Deepfakes/037_072/f004_1.jpg,1,FF++,original,train
037_072,/content/FF++_Extract/Fake/Deepfakes/037_072/f003_1.jpg,1,FF++,original,train
037_072,/content/FF++_Extract/Fake/Deepfakes/037_072/f010_1.jpg,1,FF++,original,train
037_072,/content/FF++_Extract/Fake/Deepfakes/037_072/f001_1.jpg,1,FF++,original,train
037_072,/content/FF++_Extract/Fake/Deepfakes/037_072/f008_1.jpg,1,FF++,original,train
037_072,/content/FF++_Extract/Fake/Deepfakes/037_072/f014_1.jpg,1,FF++,original,train
037_072,/content/FF++_Extract/Fake/Deepfakes/037_072/f007_1.jpg,1,FF++,original,train
037_072,/content/FF++_Extract/Fake/Deepfakes/037_072/f005_1.jpg,1,FF++,original,train
037_072,/content/FF++_Extract/Fake/Deepfakes/037_072/f006_1.jpg,1,FF++,original,train
037_072,/content/FF++_Extract/Fake/Deepfakes/037_072/f002_1.jpg,1,FF++,original,train
037_072,/content/FF++_Extract/Fake/Deepfakes/037_072/f009_1.jpg,1,FF++,original,train
037_072,/content/FF++_Extract/Fake/Deepfakes/037_072/f012_1.jpg,1,FF++,original,train
066_062,/content/FF++_Extract/Fake/Deepfakes/066_062/f013_1.jpg,1,FF++,original,train
066_062,/content/FF++_Extract/Fake/Deepfakes/066_062/f011_1.jpg,1,FF++,original,train
066_062,/content/FF++_Extract/Fake/Deepfakes/066_062/f000_1.jpg,1,FF++,original,train
066_062,/content/FF++_Extract/Fake/Deepfakes/066_062/f004_1.jpg,1,FF++,original,train
066_062,/content/FF++_Extract/Fake/Deepfakes/066_062/f003_1.jpg,1,FF++,original,train
066_062,/content/FF++_Extract/Fake/Deepfakes/066_062/f010_1.jpg,1,FF++,original,train
066_062,/content/FF++_Extract/Fake/Deepfakes/066_062/f001_1.jpg,1,FF++,original,train
066_062,/content/FF++_Extract/Fake/Deepfakes/066_062/f008_1.jpg,1,FF++,original,train
066_062,/content/FF++_Extract/Fake/Deepfakes/066_062/f014_1.jpg,1,FF++,original,train
066_062,/content/FF++_Extract/Fake/Deepfakes/066_062/f007_1.jpg,1,FF++,original,train
066_062,/content/FF++_Extract/Fake/Deepfakes/066_062/f005_1.jpg,1,FF++,original,train
066_062,/content/FF++_Extract/Fake/Deepfakes/066_062/f006_1.jpg,1,FF++,original,train
066_062,/content/FF++_Extract/Fake/Deepfakes/066_062/f002_1.jpg,1,FF++,original,train
066_062,/content/FF++_Extract/Fake/Deepfakes/066_062/f009_1.jpg,1,FF++,original,train
066_062,/content/FF++_Extract/Fake/Deepfakes/066_062/f012_1.jpg,1,FF++,original,train
176_190,/content/FF++_Extract/Fake/Deepfakes/176_190/f013_1.jpg,1,FF++,original,train
176_190,/content/FF++_Extract/Fake/Deepfakes/176_190/f011_1.jpg,1,FF++,original,train
176_190,/content/FF++_Extract/Fake/Deepfakes/176_190/f000_1.jpg,1,FF++,original,train
176_190,/content/FF++_Extract/Fake/Deepfakes/176_190/f004_1.jpg,1,FF++,original,train
176_190,/content/FF++_Extract/Fake/Deepfakes/176_190/f003_1.jpg,1,FF++,original,train
176_190,/content/FF++_Extract/Fake/Deepfakes/176_190/f010_1.jpg,1,FF++,original,train
176_190,/content/FF++_Extract/Fake/Deepfakes/176_190/f001_1.jpg,1,FF++,original,train
176_190,/content/FF++_Extract/Fake/Deepfakes/176_190/f008_1.jpg,1,FF++,original,train
176_190,/content/FF++_Extract/Fake/Deepfakes/176_190/f014_1.jpg,1,FF++,original,train
176_190,/content/FF++_Extract/Fake/Deepfakes/176_190/f007_1.jpg,1,FF++,original,train
176_190,/content/FF++_Extract/Fake/Deepfakes/176_190/f005_1.jpg,1,FF++,original,train
176_190,/content/FF++_Extract/Fake/Deepfakes/176_190/f006_1.jpg,1,FF++,original,train
176_190,/content/FF++_Extract/Fake/Deepfakes/176_190/f002_1.jpg,1,FF++,original,train
176_190,/content/FF++_Extract/Fake/Deepfakes/176_190/f009_1.jpg,1,FF++,original,train
176_190,/content/FF++_Extract/Fake/Deepfakes/176_190/f012_1.jpg,1,FF++,original,train
163_031,/content/FF++_Extract/Fake/Deepfakes/163_031/f013_1.jpg,1,FF++,original,train
163_031,/content/FF++_Extract/Fake/Deepfakes/163_031/f011_1.jpg,1,FF++,original,train
163_031,/content/FF++_Extract/Fake/Deepfakes/163_031/f000_1.jpg,1,FF++,original,train
163_031,/content/FF++_Extract/Fake/Deepfakes/163_031/f004_1.jpg,1,FF++,original,train
163_031,/content/FF++_Extract/Fake/Deepfakes/163_031/f003_1.jpg,1,FF++,original,train
163_031,/content/FF++_Extract/Fake/Deepfakes/163_031/f010_1.jpg,1,FF++,original,train
163_031,/content/FF++_Extract/Fake/Deepfakes/163_031/f001_1.jpg,1,FF++,original,train
163_031,/content/FF++_Extract/Fake/Deepfakes/163_031/f008_1.jpg,1,FF++,original,train
163_031,/content/FF++_Extract/Fake/Deepfakes/163_031/f014_1.jpg,1,FF++,original,train
163_031,/content/FF++_Extract/Fake/Deepfakes/163_031/f007_1.jpg,1,FF++,original,train
163_031,/content/FF++_Extract/Fake/Deepfakes/163_031/f005_1.jpg,1,FF++,original,train
163_031,/content/FF++_Extract/Fake/Deepfakes/163_031/f006_1.jpg,1,FF++,original,train
163_031,/content/FF++_Extract/Fake/Deepfakes/163_031/f002_1.jpg,1,FF++,original,train
163_031,/content/FF++_Extract/Fake/Deepfakes/163_031/f009_1.jpg,1,FF++,original,train
163_031,/content/FF++_Extract/Fake/Deepfakes/163_031/f012_1.jpg,1,FF++,original,train
110_043,/content/FF++_Extract/Fake/Deepfakes/110_043/f013_1.jpg,1,FF++,original,test
110_043,/content/FF++_Extract/Fake/Deepfakes/110_043/f011_1.jpg,1,FF++,original,test
110_043,/content/FF++_Extract/Fake/Deepfakes/110_043/f000_1.jpg,1,FF++,original,test
110_043,/content/FF++_Extract/Fake/Deepfakes/110_043/f004_1.jpg,1,FF++,original,test
110_043,/content/FF++_Extract/Fake/Deepfakes/110_043/f003_1.jpg,1,FF++,original,test
110_043,/content/FF++_Extract/Fake/Deepfakes/110_043/f010_1.jpg,1,FF++,original,test
110_043,/content/FF++_Extract/Fake/Deepfakes/110_043/f001_1.jpg,1,FF++,original,test
110_043,/content/FF++_Extract/Fake/Deepfakes/110_043/f008_1.jpg,1,FF++,original,test
110_043,/content/FF++_Extract/Fake/Deepfakes/110_043/f014_1.jpg,1,FF++,original,test
110_043,/content/FF++_Extract/Fake/Deepfakes/110_043/f007_1.jpg,1,FF++,original,test
110_043,/content/FF++_Extract/Fake/Deepfakes/110_043/f005_1.jpg,1,FF++,original,test
110_043,/content/FF++_Extract/Fake/Deepfakes/110_043/f006_1.jpg,1,FF++,original,test
110_043,/content/FF++_Extract/Fake/Deepfakes/110_043/f002_1.jpg,1,FF++,original,test
110_043,/content/FF++_Extract/Fake/Deepfakes/110_043/f009_1.jpg,1,FF++,original,test
110_043,/content/FF++_Extract/Fake/Deepfakes/110_043/f012_1.jpg,1,FF++,original,test
109_107,/content/FF++_Extract/Fake/Deepfakes/109_107/f013_1.jpg,1,FF++,original,train
109_107,/content/FF++_Extract/Fake/Deepfakes/109_107/f011_1.jpg,1,FF++,original,train
109_107,/content/FF++_Extract/Fake/Deepfakes/109_107/f000_1.jpg,1,FF++,original,train
109_107,/content/FF++_Extract/Fake/Deepfakes/109_107/f004_1.jpg,1,FF++,original,train
109_107,/content/FF++_Extract/Fake/Deepfakes/109_107/f003_1.jpg,1,FF++,original,train
109_107,/content/FF++_Extract/Fake/Deepfakes/109_107/f010_1.jpg,1,FF++,original,train
109_107,/content/FF++_Extract/Fake/Deepfakes/109_107/f001_1.jpg,1,FF++,original,train
109_107,/content/FF++_Extract/Fake/Deepfakes/109_107/f008_1.jpg,1,FF++,original,train
109_107,/content/FF++_Extract/Fake/Deepfakes/109_107/f014_1.jpg,1,FF++,original,train
109_107,/content/FF++_Extract/Fake/Deepfakes/109_107/f007_1.jpg,1,FF++,original,train
109_107,/content/FF++_Extract/Fake/Deepfakes/109_107/f005_1.jpg,1,FF++,original,train
109_107,/content/FF++_Extract/Fake/Deepfakes/109_107/f006_1.jpg,1,FF++,original,train
109_107,/content/FF++_Extract/Fake/Deepfakes/109_107/f002_1.jpg,1,FF++,original,train
109_107,/content/FF++_Extract/Fake/Deepfakes/109_107/f009_1.jpg,1,FF++,original,train
109_107,/content/FF++_Extract/Fake/Deepfakes/109_107/f012_1.jpg,1,FF++,original,train
147_055,/content/FF++_Extract/Fake/Deepfakes/147_055/f013_1.jpg,1,FF++,original,train
147_055,/content/FF++_Extract/Fake/Deepfakes/147_055/f011_1.jpg,1,FF++,original,train
147_055,/content/FF++_Extract/Fake/Deepfakes/147_055/f000_1.jpg,1,FF++,original,train
147_055,/content/FF++_Extract/Fake/Deepfakes/147_055/f004_1.jpg,1,FF++,original,train
147_055,/content/FF++_Extract/Fake/Deepfakes/147_055/f003_1.jpg,1,FF++,original,train
147_055,/content/FF++_Extract/Fake/Deepfakes/147_055/f010_1.jpg,1,FF++,original,train
147_055,/content/FF++_Extract/Fake/Deepfakes/147_055/f001_1.jpg,1,FF++,original,train
147_055,/content/FF++_Extract/Fake/Deepfakes/147_055/f008_1.jpg,1,FF++,original,train
147_055,/content/FF++_Extract/Fake/Deepfakes/147_055/f014_1.jpg,1,FF++,original,train
147_055,/content/FF++_Extract/Fake/Deepfakes/147_055/f007_1.jpg,1,FF++,original,train
147_055,/content/FF++_Extract/Fake/Deepfakes/147_055/f005_1.jpg,1,FF++,original,train
147_055,/content/FF++_Extract/Fake/Deepfakes/147_055/f006_1.jpg,1,FF++,original,train
147_055,/content/FF++_Extract/Fake/Deepfakes/147_055/f002_1.jpg,1,FF++,original,train
147_055,/content/FF++_Extract/Fake/Deepfakes/147_055/f009_1.jpg,1,FF++,original,train
147_055,/content/FF++_Extract/Fake/Deepfakes/147_055/f012_1.jpg,1,FF++,original,train
168_222,/content/FF++_Extract/Fake/Deepfakes/168_222/f013_1.jpg,1,FF++,original,train
168_222,/content/FF++_Extract/Fake/Deepfakes/168_222/f011_1.jpg,1,FF++,original,train
168_222,/content/FF++_Extract/Fake/Deepfakes/168_222/f000_1.jpg,1,FF++,original,train
168_222,/content/FF++_Extract/Fake/Deepfakes/168_222/f004_1.jpg,1,FF++,original,train
168_222,/content/FF++_Extract/Fake/Deepfakes/168_222/f003_1.jpg,1,FF++,original,train
168_222,/content/FF++_Extract/Fake/Deepfakes/168_222/f010_1.jpg,1,FF++,original,train
168_222,/content/FF++_Extract/Fake/Deepfakes/168_222/f001_1.jpg,1,FF++,original,train
168_222,/content/FF++_Extract/Fake/Deepfakes/168_222/f008_1.jpg,1,FF++,original,train
168_222,/content/FF++_Extract/Fake/Deepfakes/168_222/f014_1.jpg,1,FF++,original,train
168_222,/content/FF++_Extract/Fake/Deepfakes/168_222/f007_1.jpg,1,FF++,original,train
168_222,/content/FF++_Extract/Fake/Deepfakes/168_222/f005_1.jpg,1,FF++,original,train
168_222,/content/FF++_Extract/Fake/Deepfakes/168_222/f006_1.jpg,1,FF++,original,train
168_222,/content/FF++_Extract/Fake/Deepfakes/168_222/f002_1.jpg,1,FF++,original,train
168_222,/content/FF++_Extract/Fake/Deepfakes/168_222/f009_1.jpg,1,FF++,original,train
168_222,/content/FF++_Extract/Fake/Deepfakes/168_222/f012_1.jpg,1,FF++,original,train
004_982,/content/FF++_Extract/Fake/Deepfakes/004_982/f013_1.jpg,1,FF++,original,train
004_982,/content/FF++_Extract/Fake/Deepfakes/004_982/f011_1.jpg,1,FF++,original,train
004_982,/content/FF++_Extract/Fake/Deepfakes/004_982/f000_1.jpg,1,FF++,original,train
004_982,/content/FF++_Extract/Fake/Deepfakes/004_982/f004_1.jpg,1,FF++,original,train
004_982,/content/FF++_Extract/Fake/Deepfakes/004_982/f003_1.jpg,1,FF++,original,train
004_982,/content/FF++_Extract/Fake/Deepfakes/004_982/f010_1.jpg,1,FF++,original,train
004_982,/content/FF++_Extract/Fake/Deepfakes/004_982/f001_1.jpg,1,FF++,original,train
004_982,/content/FF++_Extract/Fake/Deepfakes/004_982/f008_1.jpg,1,FF++,original,train
004_982,/content/FF++_Extract/Fake/Deepfakes/004_982/f014_1.jpg,1,FF++,original,train
004_982,/content/FF++_Extract/Fake/Deepfakes/004_982/f007_1.jpg,1,FF++,original,train
004_982,/content/FF++_Extract/Fake/Deepfakes/004_982/f005_1.jpg,1,FF++,original,train
004_982,/content/FF++_Extract/Fake/Deepfakes/004_982/f006_1.jpg,1,FF++,original,train
004_982,/content/FF++_Extract/Fake/Deepfakes/004_982/f002_1.jpg,1,FF++,original,train
004_982,/content/FF++_Extract/Fake/Deepfakes/004_982/f009_1.jpg,1,FF++,original,train
004_982,/content/FF++_Extract/Fake/Deepfakes/004_982/f012_1.jpg,1,FF++,original,train
115_939,/content/FF++_Extract/Fake/Deepfakes/115_939/f013_1.jpg,1,FF++,original,train
115_939,/content/FF++_Extract/Fake/Deepfakes/115_939/f011_1.jpg,1,FF++,original,train
115_939,/content/FF++_Extract/Fake/Deepfakes/115_939/f000_1.jpg,1,FF++,original,train
115_939,/content/FF++_Extract/Fake/Deepfakes/115_939/f004_1.jpg,1,FF++,original,train
115_939,/content/FF++_Extract/Fake/Deepfakes/115_939/f003_1.jpg,1,FF++,original,train
115_939,/content/FF++_Extract/Fake/Deepfakes/115_939/f010_1.jpg,1,FF++,original,train
115_939,/content/FF++_Extract/Fake/Deepfakes/115_939/f001_1.jpg,1,FF++,original,train
115_939,/content/FF++_Extract/Fake/Deepfakes/115_939/f008_1.jpg,1,FF++,original,train
115_939,/content/FF++_Extract/Fake/Deepfakes/115_939/f014_1.jpg,1,FF++,original,train
115_939,/content/FF++_Extract/Fake/Deepfakes/115_939/f007_1.jpg,1,FF++,original,train
115_939,/content/FF++_Extract/Fake/Deepfakes/115_939/f005_1.jpg,1,FF++,original,train
115_939,/content/FF++_Extract/Fake/Deepfakes/115_939/f006_1.jpg,1,FF++,original,train
115_939,/content/FF++_Extract/Fake/Deepfakes/115_939/f002_1.jpg,1,FF++,original,train
115_939,/content/FF++_Extract/Fake/Deepfakes/115_939/f009_1.jpg,1,FF++,original,train
115_939,/content/FF++_Extract/Fake/Deepfakes/115_939/f012_1.jpg,1,FF++,original,train
016_209,/content/FF++_Extract/Fake/Deepfakes/016_209/f013_1.jpg,1,FF++,original,train
016_209,/content/FF++_Extract/Fake/Deepfakes/016_209/f011_1.jpg,1,FF++,original,train
016_209,/content/FF++_Extract/Fake/Deepfakes/016_209/f000_1.jpg,1,FF++,original,train
016_209,/content/FF++_Extract/Fake/Deepfakes/016_209/f004_1.jpg,1,FF++,original,train
016_209,/content/FF++_Extract/Fake/Deepfakes/016_209/f003_1.jpg,1,FF++,original,train
016_209,/content/FF++_Extract/Fake/Deepfakes/016_209/f010_1.jpg,1,FF++,original,train
016_209,/content/FF++_Extract/Fake/Deepfakes/016_209/f001_1.jpg,1,FF++,original,train
016_209,/content/FF++_Extract/Fake/Deepfakes/016_209/f008_1.jpg,1,FF++,original,train
016_209,/content/FF++_Extract/Fake/Deepfakes/016_209/f014_1.jpg,1,FF++,original,train
016_209,/content/FF++_Extract/Fake/Deepfakes/016_209/f007_1.jpg,1,FF++,original,train
016_209,/content/FF++_Extract/Fake/Deepfakes/016_209/f005_1.jpg,1,FF++,original,train
016_209,/content/FF++_Extract/Fake/Deepfakes/016_209/f006_1.jpg,1,FF++,original,train
016_209,/content/FF++_Extract/Fake/Deepfakes/016_209/f002_1.jpg,1,FF++,original,train
016_209,/content/FF++_Extract/Fake/Deepfakes/016_209/f009_1.jpg,1,FF++,original,train
016_209,/content/FF++_Extract/Fake/Deepfakes/016_209/f012_1.jpg,1,FF++,original,train
